,degree_all,degree_centrality_all,degree_in,degree_centrality_in,degree_out,degree_centrality_out,betweenness_centrality,eigenvector_centrality,cluster
Lsamp,1,0.0018115942028985507,1,0.0018115942028985507,0,0.0,0.0,0.028019682958398084,Fibroblasts
Pid1,1,0.0018115942028985507,1,0.0018115942028985507,0,0.0,0.0,0.029234670103962246,Fibroblasts
Dnm3,1,0.0018115942028985507,1,0.0018115942028985507,0,0.0,0.0,0.010780530019578693,Fibroblasts
AI838599,1,0.0018115942028985507,1,0.0018115942028985507,0,0.0,0.0,0.005485094090481433,Fibroblasts
Mgp,1,0.0018115942028985507,1,0.0018115942028985507,0,0.0,0.0,0.005373059408176209,Fibroblasts
Ugdh,1,0.0018115942028985507,1,0.0018115942028985507,0,0.0,0.0,0.006975129268898983,Fibroblasts
Slamf6,1,0.0018115942028985507,1,0.0018115942028985507,0,0.0,0.0,0.004657771314150113,Fibroblasts
C3,1,0.0018115942028985507,1,0.0018115942028985507,0,0.0,0.0,0.023974262282796904,Fibroblasts
Gimap8,1,0.0018115942028985507,1,0.0018115942028985507,0,0.0,0.0,0.012818696145068283,Fibroblasts
Slc5a7,1,0.0018115942028985507,1,0.0018115942028985507,0,0.0,0.0,0.007163599638046457,Fibroblasts
Ptpn14,1,0.0018115942028985507,1,0.0018115942028985507,0,0.0,0.0,0.002408271226663294,Fibroblasts
Blk,1,0.0018115942028985507,1,0.0018115942028985507,0,0.0,0.0,0.011382441723728012,Fibroblasts
Cd226,1,0.0018115942028985507,1,0.0018115942028985507,0,0.0,0.0,0.004325558866444938,Fibroblasts
Pcdh19,1,0.0018115942028985507,1,0.0018115942028985507,0,0.0,0.0,0.00814239161141852,Fibroblasts
Prdm6,1,0.0018115942028985507,1,0.0018115942028985507,0,0.0,0.0,0.009250563369508013,Fibroblasts
Slc12a2,1,0.0018115942028985507,1,0.0018115942028985507,0,0.0,0.0,0.005484996371367274,Fibroblasts
Grik3,1,0.0018115942028985507,1,0.0018115942028985507,0,0.0,0.0,0.00973214074086094,Fibroblasts
Tpst1,1,0.0018115942028985507,1,0.0018115942028985507,0,0.0,0.0,0.009181861631654246,Fibroblasts
Epsti1,1,0.0018115942028985507,1,0.0018115942028985507,0,0.0,0.0,0.004844699600402037,Fibroblasts
Ildr2,1,0.0018115942028985507,1,0.0018115942028985507,0,0.0,0.0,0.004744732699845449,Fibroblasts
Ednra,1,0.0018115942028985507,1,0.0018115942028985507,0,0.0,0.0,0.0075400889968776745,Fibroblasts
Gm16158,1,0.0018115942028985507,1,0.0018115942028985507,0,0.0,0.0,0.0016267136871608435,Fibroblasts
Trim30d,1,0.0018115942028985507,1,0.0018115942028985507,0,0.0,0.0,0.008401005278949325,Fibroblasts
A630014C17Rik,1,0.0018115942028985507,1,0.0018115942028985507,0,0.0,0.0,0.0055328468355720405,Fibroblasts
Dst,1,0.0018115942028985507,1,0.0018115942028985507,0,0.0,0.0,0.008624060199873778,Fibroblasts
Slc28a3,1,0.0018115942028985507,1,0.0018115942028985507,0,0.0,0.0,0.0017182830007193945,Fibroblasts
Kcnk5,1,0.0018115942028985507,1,0.0018115942028985507,0,0.0,0.0,0.003974114959844068,Fibroblasts
Pde6h,1,0.0018115942028985507,1,0.0018115942028985507,0,0.0,0.0,0.002289329525794381,Fibroblasts
Agtr1a,1,0.0018115942028985507,1,0.0018115942028985507,0,0.0,0.0,0.011437054383175568,Fibroblasts
Ror2,1,0.0018115942028985507,1,0.0018115942028985507,0,0.0,0.0,0.011553336313516582,Fibroblasts
Lgals12,1,0.0018115942028985507,1,0.0018115942028985507,0,0.0,0.0,0.001111847962230447,Fibroblasts
Col16a1,1,0.0018115942028985507,1,0.0018115942028985507,0,0.0,0.0,0.001964266460413575,Fibroblasts
Mrc2,1,0.0018115942028985507,1,0.0018115942028985507,0,0.0,0.0,0.006991667509090603,Fibroblasts
Cd53,1,0.0018115942028985507,1,0.0018115942028985507,0,0.0,0.0,0.003816146669840472,Fibroblasts
Npr1,1,0.0018115942028985507,1,0.0018115942028985507,0,0.0,0.0,0.0046055448987853955,Fibroblasts
Gm15987,1,0.0018115942028985507,1,0.0018115942028985507,0,0.0,0.0,0.001491158371018065,Fibroblasts
Ms4a6c,1,0.0018115942028985507,1,0.0018115942028985507,0,0.0,0.0,0.005165905964733977,Fibroblasts
Cd19,1,0.0018115942028985507,1,0.0018115942028985507,0,0.0,0.0,0.014875889896027296,Fibroblasts
Il27ra,1,0.0018115942028985507,1,0.0018115942028985507,0,0.0,0.0,0.005569234692690961,Fibroblasts
Mmp27,1,0.0018115942028985507,1,0.0018115942028985507,0,0.0,0.0,0.005373108950636999,Fibroblasts
Bin2,1,0.0018115942028985507,1,0.0018115942028985507,0,0.0,0.0,0.010754909123745614,Fibroblasts
Chst9,1,0.0018115942028985507,1,0.0018115942028985507,0,0.0,0.0,0.002521257585643768,Fibroblasts
St8sia4,1,0.0018115942028985507,1,0.0018115942028985507,0,0.0,0.0,0.00493180329723663,Fibroblasts
Dgki,1,0.0018115942028985507,1,0.0018115942028985507,0,0.0,0.0,0.0020874408081116213,Fibroblasts
Samd4,1,0.0018115942028985507,1,0.0018115942028985507,0,0.0,0.0,0.006809948919476944,Fibroblasts
Akap12,1,0.0018115942028985507,1,0.0018115942028985507,0,0.0,0.0,0.006799724201604582,Fibroblasts
Sash3,1,0.0018115942028985507,1,0.0018115942028985507,0,0.0,0.0,0.01036911189589103,Fibroblasts
Tbx20,1,0.0018115942028985507,0,0.0,1,0.0018115942028985507,0.0,0.0011287383069596337,Fibroblasts
Lmod1,1,0.0018115942028985507,1,0.0018115942028985507,0,0.0,0.0,0.002834109689497953,Fibroblasts
Selplg,1,0.0018115942028985507,1,0.0018115942028985507,0,0.0,0.0,0.015070834814627657,Fibroblasts
Kcnq4,1,0.0018115942028985507,1,0.0018115942028985507,0,0.0,0.0,0.010629040818000344,Fibroblasts
Ppp2r5a,1,0.0018115942028985507,1,0.0018115942028985507,0,0.0,0.0,0.0009734444096003008,Fibroblasts
Gpnmb,1,0.0018115942028985507,1,0.0018115942028985507,0,0.0,0.0,0.0067063118396697066,Fibroblasts
Sorcs1,1,0.0018115942028985507,1,0.0018115942028985507,0,0.0,0.0,0.01951984215077814,Fibroblasts
Ablim1,1,0.0018115942028985507,1,0.0018115942028985507,0,0.0,0.0,0.0007009768667320305,Fibroblasts
Limch1,1,0.0018115942028985507,1,0.0018115942028985507,0,0.0,0.0,0.005958461473931034,Fibroblasts
Stk17b,1,0.0018115942028985507,1,0.0018115942028985507,0,0.0,0.0,0.009114699537718174,Fibroblasts
